LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-01-08 19:42:16,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:16,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:16,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:16,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:16,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:16,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:16,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:16,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:16,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:16,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:17,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:17,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:17,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:17,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:17,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:17,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:17,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:17,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:18,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:18,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:18,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:18,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:18,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:18,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:18,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:18,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:18,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-18, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:18,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-18, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:19,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-18, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:19,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:19,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:19,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:19,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-18, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:19,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:19,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:19,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:19,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:20,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:20,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:20,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:20,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:20,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-18, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:20,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:20,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:20,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:20,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:20,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:21,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:21,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:21,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:21,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:21,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:21,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:21,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:21,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:21,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:21,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:22,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:22,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:22,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:22,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:22,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:22,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:22,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:22,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:22,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:23,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:23,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:23,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:23,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:23,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:23,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:23,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:23,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:23,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:24,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:24,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:24,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:24,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:24,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:24,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:24,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:24,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:24,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:24,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:25,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:25,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:25,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:25,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:25,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:25,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:25,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:25,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:25,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:26,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:26,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:26,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:26,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:26,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:26,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:26,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:26,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:26,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:26,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:27,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:27,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:27,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:27,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:27,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:27,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:27,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:27,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:27,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:27,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:28,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:28,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:28,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:28,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:28,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:28,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:28,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:28,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:28,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:29,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-18, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:29,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:29,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:29,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-18, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:29,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:29,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:29,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:29,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:29,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:29,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:30,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:30,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:30,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:30,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:30,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:30,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:30,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:30,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:30,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:31,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:31,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:31,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:31,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:31,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:31,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:31,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:31,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:31,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:32,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:32,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:32,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:32,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:32,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:32,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:32,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:32,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:32,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:33,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:33,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:33,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:33,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:33,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:33,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:33,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:33,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:33,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:33,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:34,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:34,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:34,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:34,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:34,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:34,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:34,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:34,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:34,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:34,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:35,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:35,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 19:42:35,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
